1984,5,3,NA,NA,NA,NA,NA,NA,NA
1984,5,4,NA,NA,NA,NA,NA,NA,NA
1984,5,5,NA,NA,NA,NA,NA,NA,NA
1984,5,6,NA,NA,NA,NA,NA,NA,NA
1984,5,7,NA,NA,NA,NA,NA,NA,NA
1984,5,8,NA,NA,NA,NA,NA,NA,NA
1984,5,9,NA,NA,NA,NA,NA,NA,NA
1984,5,10,NA,NA,NA,NA,NA,NA,NA
1984,5,11,NA,NA,NA,NA,NA,NA,NA
1984,5,12,NA,NA,NA,NA,NA,NA,NA
1984,5,13,NA,NA,NA,NA,NA,NA,NA
1984,5,14,NA,NA,NA,NA,NA,NA,NA
1984,5,15,NA,NA,NA,NA,NA,NA,NA
1984,5,16,NA,NA,NA,NA,NA,NA,NA
1984,5,17,NA,NA,NA,NA,NA,NA,NA
1984,5,18,NA,NA,NA,NA,NA,NA,NA
1984,5,19,NA,NA,NA,NA,NA,NA,NA
1984,5,20,NA,NA,NA,NA,NA,NA,NA
1984,5,21,NA,NA,NA,NA,NA,NA,NA
1984,5,22,NA,NA,NA,NA,NA,NA,NA
1984,5,23,NA,NA,NA,NA,NA,NA,NA
1984,5,24,NA,NA,NA,NA,NA,NA,NA
1984,5,25,NA,NA,NA,NA,NA,NA,NA
1984,5,26,NA,NA,NA,NA,NA,NA,NA
1984,5,27,NA,NA,NA,NA,NA,NA,NA
1984,5,28,NA,NA,NA,NA,NA,NA,NA
1984,5,29,NA,NA,NA,NA,NA,NA,NA
1984,5,30,NA,NA,NA,NA,NA,NA,NA
1984,5,31,NA,NA,NA,NA,NA,NA,NA
1984,6,1,NA,NA,NA,NA,NA,NA,NA
1984,6,2,NA,NA,NA,NA,NA,NA,NA
1984,6,3,NA,NA,NA,NA,NA,NA,NA
1984,6,4,NA,NA,NA,NA,NA,NA,NA
1984,6,5,NA,NA,NA,NA,NA,NA,NA
1984,6,6,NA,NA,NA,NA,NA,NA,NA
1984,6,7,NA,NA,NA,NA,NA,NA,NA
1984,6,8,NA,NA,NA,NA,NA,NA,NA
1984,6,9,NA,NA,NA,NA,NA,NA,NA
1984,6,10,NA,NA,NA,NA,NA,NA,NA
1984,6,11,NA,NA,NA,NA,NA,NA,NA
1984,6,12,NA,NA,NA,NA,NA,NA,NA
1984,6,13,NA,NA,NA,NA,NA,NA,NA
1984,6,14,NA,NA,NA,NA,NA,NA,NA
1984,6,15,NA,NA,NA,NA,NA,NA,NA
1984,6,16,NA,NA,NA,NA,NA,NA,NA
1984,6,17,NA,NA,NA,NA,NA,NA,NA
1984,6,18,NA,NA,NA,NA,NA,NA,NA
1984,6,19,NA,NA,NA,NA,NA,NA,NA
1984,6,20,NA,NA,NA,NA,NA,NA,NA
1984,6,21,NA,NA,NA,NA,NA,NA,NA
1984,6,22,NA,NA,NA,NA,NA,NA,NA
1984,6,23,NA,NA,NA,NA,NA,NA,NA
1984,6,24,NA,NA,NA,NA,NA,NA,NA
1984,6,25,NA,NA,NA,NA,NA,NA,NA
1984,6,26,NA,NA,NA,NA,NA,NA,NA
1984,6,27,NA,NA,NA,NA,NA,NA,NA
1984,6,28,NA,NA,NA,NA,NA,NA,NA
1984,6,29,NA,NA,NA,NA,NA,NA,NA
1984,6,30,NA,NA,NA,NA,NA,NA,NA
1984,7,1,NA,NA,NA,NA,NA,NA,NA
1984,7,2,NA,NA,NA,NA,NA,NA,NA
1984,7,3,NA,NA,NA,NA,NA,NA,NA
1984,7,4,NA,NA,NA,NA,NA,NA,NA
1984,7,5,NA,NA,NA,NA,NA,NA,NA
1984,7,6,NA,NA,NA,NA,NA,NA,NA
1984,7,7,NA,NA,NA,NA,NA,NA,NA
1984,7,8,NA,NA,NA,NA,NA,NA,NA
1984,7,9,NA,NA,NA,NA,NA,NA,NA
1984,7,10,NA,NA,NA,NA,NA,NA,NA
1984,7,11,NA,NA,NA,NA,NA,NA,NA
1984,7,12,NA,NA,NA,NA,NA,NA,NA
1984,7,13,NA,NA,NA,NA,NA,NA,NA
1984,7,14,NA,NA,NA,NA,NA,NA,NA
1984,7,15,NA,NA,NA,NA,NA,NA,NA
1984,7,16,NA,NA,NA,NA,NA,NA,NA
1984,7,17,NA,NA,NA,NA,NA,NA,NA
1984,7,18,NA,NA,NA,NA,NA,NA,NA
1984,7,19,NA,NA,NA,NA,NA,NA,NA
1984,7,20,NA,NA,NA,NA,NA,NA,NA
1984,7,21,NA,NA,NA,NA,NA,NA,NA
1984,7,22,NA,NA,NA,NA,NA,NA,NA
1984,7,23,NA,NA,NA,NA,NA,NA,NA
1984,7,24,NA,NA,NA,NA,NA,NA,NA
1984,7,25,NA,NA,NA,NA,NA,NA,NA
1984,7,26,NA,NA,NA,NA,NA,NA,NA
1984,7,27,NA,NA,NA,NA,NA,NA,NA
1984,7,28,NA,NA,NA,NA,NA,NA,NA
1984,7,29,NA,NA,NA,NA,NA,NA,NA
1984,7,30,NA,NA,NA,NA,NA,NA,NA
1984,7,31,NA,NA,NA,NA,NA,NA,NA
1984,8,1,NA,NA,NA,NA,NA,NA,NA
1984,8,2,NA,NA,NA,NA,NA,NA,NA
1984,8,3,NA,NA,NA,NA,NA,NA,NA
1984,8,4,NA,NA,NA,NA,NA,NA,NA
1984,8,5,NA,NA,NA,NA,NA,NA,NA
1984,8,6,NA,NA,NA,NA,NA,NA,NA
1984,8,7,NA,NA,NA,NA,NA,NA,NA
1984,8,8,NA,NA,NA,NA,NA,NA,NA
1984,8,9,NA,NA,NA,NA,NA,NA,NA
1984,8,10,NA,NA,NA,NA,NA,NA,NA
1984,8,11,NA,NA,NA,NA,NA,NA,NA
1984,8,12,NA,NA,NA,NA,NA,NA,NA
1984,8,13,NA,NA,NA,NA,NA,NA,NA
1984,8,14,NA,NA,NA,NA,NA,NA,NA
1984,8,15,NA,NA,NA,NA,NA,NA,NA
1984,8,16,NA,NA,NA,NA,NA,NA,NA
1984,8,17,NA,NA,NA,NA,NA,NA,NA
1984,8,18,NA,NA,NA,NA,NA,NA,NA
1984,8,19,NA,NA,NA,NA,NA,NA,NA
1984,8,20,NA,NA,NA,NA,NA,NA,NA
1984,8,21,NA,NA,NA,NA,NA,NA,NA
1984,8,22,NA,NA,NA,NA,NA,NA,NA
1984,8,23,NA,NA,NA,NA,NA,NA,NA
1984,8,24,NA,NA,NA,NA,NA,NA,NA
1984,8,25,NA,NA,NA,NA,NA,NA,NA
1984,8,26,NA,NA,NA,NA,NA,NA,NA
1984,8,27,NA,NA,NA,NA,NA,NA,NA
1984,8,28,NA,NA,NA,NA,NA,NA,NA
1984,8,29,NA,NA,NA,NA,NA,NA,NA
1984,8,30,NA,NA,NA,NA,NA,NA,NA
1984,8,31,NA,NA,NA,NA,NA,NA,NA
1984,9,1,NA,NA,NA,NA,NA,NA,NA
1984,9,2,NA,NA,NA,NA,NA,NA,NA
1984,9,3,NA,NA,NA,NA,NA,NA,NA
1984,9,4,NA,NA,NA,NA,NA,NA,NA
1984,9,5,NA,NA,NA,NA,NA,NA,NA
1984,9,6,NA,NA,NA,NA,NA,NA,NA
1984,9,7,NA,NA,NA,NA,NA,NA,NA
1984,9,8,NA,NA,NA,NA,NA,NA,NA
1984,9,9,NA,NA,NA,NA,NA,NA,NA
1984,9,10,NA,NA,NA,NA,NA,NA,NA
1984,9,11,NA,NA,NA,NA,NA,NA,NA
1984,9,12,NA,NA,NA,NA,NA,NA,NA
1984,9,13,NA,NA,NA,NA,NA,NA,NA
1984,9,14,NA,NA,NA,NA,NA,NA,NA
1984,9,15,NA,NA,NA,NA,NA,NA,NA
1984,9,16,NA,NA,NA,NA,NA,NA,NA
1984,9,17,NA,NA,NA,NA,NA,NA,NA
1984,9,18,NA,NA,NA,NA,NA,NA,NA
1984,9,19,NA,NA,NA,NA,NA,NA,NA
1984,9,20,NA,NA,NA,NA,NA,NA,NA
1984,9,21,NA,NA,NA,NA,NA,NA,NA
1984,9,22,NA,NA,NA,NA,NA,NA,NA
1984,9,23,NA,NA,NA,NA,NA,NA,NA
1984,9,24,NA,NA,NA,NA,NA,NA,NA
1984,9,25,NA,NA,NA,NA,NA,NA,NA
1984,9,26,NA,NA,NA,NA,NA,NA,NA
1984,9,27,NA,NA,NA,NA,NA,NA,NA
1984,9,28,NA,NA,NA,NA,NA,NA,NA
1984,9,29,NA,NA,NA,NA,NA,NA,NA
1984,9,30,NA,NA,NA,NA,NA,NA,NA
1984,10,1,NA,NA,NA,NA,NA,NA,NA
1984,10,2,NA,NA,NA,NA,NA,NA,NA
1984,10,3,NA,NA,NA,NA,NA,NA,NA
1984,10,4,NA,NA,NA,NA,NA,NA,NA
1984,10,5,NA,NA,NA,NA,NA,NA,NA
1984,10,6,NA,NA,NA,NA,NA,NA,NA
1984,10,7,NA,NA,NA,NA,NA,NA,NA
1984,10,8,NA,NA,NA,NA,NA,NA,NA
1984,10,9,NA,NA,NA,NA,NA,NA,NA
1984,10,10,NA,NA,NA,NA,NA,NA,NA
1984,10,11,NA,NA,NA,NA,NA,NA,NA
1984,10,12,NA,NA,NA,NA,NA,NA,NA
1984,10,13,NA,NA,NA,NA,NA,NA,NA
1984,10,14,NA,NA,NA,NA,NA,NA,NA
1984,10,15,NA,NA,NA,NA,NA,NA,NA
1984,10,16,NA,NA,NA,NA,NA,NA,NA
1984,10,17,NA,NA,NA,NA,NA,NA,NA
1984,10,18,NA,NA,NA,NA,NA,NA,NA
1984,10,19,NA,NA,NA,NA,NA,NA,NA
1984,10,20,NA,NA,NA,NA,NA,NA,NA
1984,10,21,NA,NA,NA,NA,NA,NA,NA
1984,10,22,NA,NA,NA,NA,NA,NA,NA
1984,10,23,NA,NA,NA,NA,NA,NA,NA
1984,10,24,NA,NA,NA,NA,NA,NA,NA
1984,10,25,NA,NA,NA,NA,NA,NA,NA
1984,10,26,NA,NA,NA,NA,NA,NA,NA
1984,10,27,NA,NA,NA,NA,NA,NA,NA
1984,10,28,NA,NA,NA,NA,NA,NA,NA
1984,10,29,NA,NA,NA,NA,NA,NA,NA
1984,10,30,NA,NA,NA,NA,NA,NA,NA
1984,10,31,NA,NA,NA,NA,NA,NA,NA
1984,11,1,1.5,18.0,5.0,11.5,65.0,94.0,49.0
1984,11,2,0.0,20.6,5.2,12.9,41.0,74.0,16.0
1984,11,3,0.0,23.0,3.0,13.0,39.0,82.0,18.0
1984,11,4,0.0,22.5,8.0,15.3,38.0,49.0,20.0
1984,11,5,0.0,21.0,8.2,14.6,24.0,46.0,14.0
1984,11,6,0.0,21.8,1.5,11.7,26.0,59.0,14.0
1984,11,7,0.0,21.7,8.0,14.8,17.0,26.0,12.0
1984,11,8,0.0,24.5,5.0,14.8,20.0,46.8,11.0
1984,11,9,0.0,25.8,3.0,14.4,31.0,49.0,11.0
1984,11,10,0.0,24.0,2.3,13.2,18.0,38.0,8.0
1984,11,11,0.0,24.6,1.8,13.2,20.0,35.0,11.0
1984,11,12,0.0,24.0,9.6,16.8,36.0,60.0,24.0
1984,11,13,6.2,23.0,6.0,14.5,40.0,74.0,26.0
1984,11,14,0.0,25.1,7.0,16.1,45.0,85.0,24.0
1984,11,15,0.0,24.5,9.5,17.0,48.0,93.0,29.0
1984,11,16,0.0,26.0,11.0,18.5,45.0,89.0,26.0
1984,11,17,0.0,22.0,10.2,16.1,54.0,81.0,42.0
1984,11,18,7.5,25.0,9.8,17.4,46.0,81.0,23.0
1984,11,19,4.5,22.3,9.0,15.7,68.0,96.0,47.0
1984,11,20,0.0,20.0,8.0,14.0,64.0,88.0,48.0
1984,11,21,0.0,23.0,4.6,13.8,36.0,48.0,28.0
1984,11,22,0.0,26.5,6.6,16.6,43.0,89.0,22.0
1984,11,23,0.0,27.8,9.5,18.6,34.0,80.0,14.0
1984,11,24,0.0,28.0,9.3,18.6,44.0,79.0,17.0
1984,11,25,20.0,28.7,8.7,18.7,43.0,80.0,18.0
1984,11,26,0.0,19.8,6.8,13.3,69.0,80.0,60.0
1984,11,27,0.0,19.0,6.0,12.5,63.0,88.0,49.0
1984,11,28,0.0,22.0,12.0,17.0,48.0,92.0,30.0
1984,11,29,0.0,24.3,14.0,19.1,48.0,82.0,33.0
1984,11,30,0.0,26.7,7.7,17.2,40.0,93.0,16.0
1984,12,1,0.0,25.7,7.5,16.6,32.0,61.0,16.0
1984,12,2,0.0,25.6,11.0,18.3,56.0,74.0,46.0
1984,12,3,0.0,25.0,10.6,17.8,35.0,64.0,21.0
1984,12,4,0.0,25.2,6.0,15.6,36.0,76.0,16.0
1984,12,5,0.0,28.0,5.6,16.8,22.0,48.0,12.0
1984,12,6,0.0,28.5,8.0,18.3,33.0,65.0,12.0
1984,12,7,0.0,20.5,8.9,14.7,64.0,81.0,52.0
1984,12,8,0.0,25.4,5.5,15.4,45.0,94.0,18.0
1984,12,9,0.0,27.5,7.0,17.3,37.0,86.0,12.0
1984,12,10,0.0,25.0,12.0,18.5,41.0,79.0,24.0
1984,12,11,0.0,26.0,9.0,17.5,37.0,75.0,17.0
1984,12,12,0.0,25.5,5.8,15.7,25.0,44.0,15.0
1984,12,13,0.0,24.8,7.0,15.9,34.0,62.0,17.0
1984,12,14,0.0,23.5,7.2,15.3,21.0,31.0,13.0
1984,12,15,0.0,22.5,4.4,13.4,28.0,46.0,17.0
1984,12,16,0.0,22.9,2.5,12.7,20.0,28.0,13.0
1984,12,17,0.0,20.5,1.6,11.1,26.0,40.0,14.0
1984,12,18,0.0,21.7,1.9,11.8,21.0,32.0,17.0
1984,12,19,0.0,22.0,3.0,12.5,23.0,40.0,15.0
1984,12,20,10.5,24.0,3.6,13.8,31.0,65.0,14.0
1984,12,21,0.0,23.5,4.0,13.8,36.0,70.0,16.0
1984,12,22,0.0,22.0,5.7,13.8,38.0,68.0,20.0
1984,12,23,0.0,20.0,3.5,11.8,29.0,40.0,19.0
1984,12,24,0.0,24.8,10.5,17.6,25.0,45.0,16.0
1984,12,25,0.0,23.8,7.9,15.9,42.0,74.0,22.0
1984,12,26,0.0,24.0,7.0,15.5,48.0,84.0,24.0
1984,12,27,0.0,21.5,11.0,16.3,53.0,86.0,39.0
1984,12,28,0.0,21.7,10.5,16.1,46.0,81.0,29.0
1984,12,29,0.0,25.0,9.8,17.4,34.0,70.0,21.0
1984,12,30,0.0,29.0,7.9,18.4,31.0,60.0,14.0
1984,12,31,0.0,29.5,9.0,19.3,32.0,65.0,15.0
1985,1,1,0.0,21.0,5.0,13.0,39.0,47.0,28.0
1985,1,2,0.0,22.8,7.2,15.0,53.0,82.0,37.0
1985,1,3,5.2,25.5,9.0,17.3,46.0,83.0,27.0
1985,1,4,2.0,26.0,10.5,18.3,46.0,56.0,37.0
1985,1,5,2.0,27.5,2.9,15.2,54.0,72.0,27.0
1985,1,6,1.4,19.5,5.0,12.3,60.0,72.0,34.0
1985,1,7,0.0,19.8,9.2,14.5,75.0,96.0,58.0
1985,1,8,0.0,21.5,7.7,14.6,44.0,63.0,32.0
1985,1,9,0.0,23.0,4.2,13.6,32.0,68.0,18.0
1985,1,10,4.2,27.5,12.5,20.0,39.0,64.0,24.0
1985,1,11,0.0,24.5,9.2,16.9,51.0,72.0,34.0
1985,1,12,0.0,24.0,6.0,15.0,47.0,96.0,16.0
1985,1,13,0.0,24.5,9.0,16.8,45.0,90.0,21.0
1985,1,14,5.2,27.0,8.1,17.6,28.0,62.0,12.0
1985,1,15,0.0,24.0,9.0,16.5,50.0,82.0,26.0
1985,1,16,8.5,23.0,6.8,14.9,33.0,61.0,22.0
1985,1,17,0.0,23.0,8.8,15.9,44.0,62.0,31.0
1985,1,18,0.0,21.0,6.0,13.5,58.0,92.0,22.0
1985,1,19,0.0,21.9,6.0,13.9,41.0,90.0,12.0
1985,1,20,0.0,23.0,6.0,14.5,34.0,61.0,13.0
1985,1,21,0.0,23.5,4.6,14.1,39.0,68.0,24.0
1985,1,22,0.0,23.0,8.9,15.9,47.0,78.0,33.0
1985,1,23,0.0,24.7,7.8,16.3,49.0,91.0,31.0
1985,1,24,0.0,29.5,7.9,18.7,42.0,90.0,21.0
1985,1,25,0.0,26.6,2.0,14.3,30.0,54.6,14.0
1985,1,26,0.0,25.0,8.4,16.7,35.0,47.0,28.0
1985,1,27,0.0,23.5,9.9,16.7,38.0,56.0,22.0
1985,1,28,0.0,21.5,8.0,14.8,48.0,76.0,31.0
1985,1,29,0.0,21.0,2.0,11.5,42.0,86.0,16.0
1985,1,30,0.0,22.8,0.8,11.8,30.0,62.0,13.0
1985,1,31,0.0,23.2,0.0,11.6,33.0,64.0,17.0
1985,2,1,0.0,23.7,3.0,13.3,48.0,94.0,23.0
1985,2,2,0.0,23.0,6.0,14.5,54.0,92.0,34.0
1985,2,3,5.0,23.0,5.5,14.3,59.0,91.0,38.0
1985,2,4,5.0,17.8,7.8,12.8,73.0,91.0,63.0
1985,2,5,1.0,19.8,9.0,14.4,61.0,66.0,53.0
1985,2,6,0.0,22.2,9.0,15.6,72.0,90.0,44.0
1985,2,7,0.0,25.6,6.0,15.8,53.0,98.0,32.0
1985,2,8,3.1,24.0,7.2,15.6,45.0,80.0,25.0
1985,2,9,1.2,25.0,8.8,16.9,50.0,82.0,31.0
1985,2,10,1.5,20.0,9.9,14.9,70.0,86.0,55.0
1985,2,11,20.0,20.2,10.0,15.1,62.0,90.0,42.0
1985,2,12,9.5,22.0,9.8,15.9,62.0,90.0,42.0
1985,2,13,21.8,19.3,7.9,13.6,78.0,94.0,65.0
1985,2,14,0.0,22.3,8.9,15.6,74.0,95.0,52.0
1985,2,15,5.4,22.7,5.5,14.1,54.0,99.0,25.0
1985,2,16,4.5,24.0,8.0,16.0,48.0,90.0,26.0
1985,2,17,5.4,20.0,9.9,14.9,68.0,86.0,52.0
1985,2,18,16.5,20.8,8.1,14.4,66.0,89.0,48.0
1985,2,19,5.6,19.8,8.2,14.0,74.0,93.0,54.0
1985,2,20,0.0,18.7,9.0,13.8,73.0,92.0,51.0
1985,2,21,4.5,18.0,8.8,13.4,68.0,81.0,60.0
1985,2,22,0.0,16.5,8.9,12.7,76.0,83.0,62.0
1985,2,23,0.0,21.6,6.0,13.8,60.0,92.0,36.0
1985,2,24,0.0,21.0,7.7,14.3,55.0,81.0,34.0
1985,2,25,0.0,21.6,8.0,14.8,44.0,88.0,27.0
1985,2,26,0.0,26.8,8.4,17.6,45.0,79.0,31.0
1985,2,27,0.0,16.9,6.0,11.4,71.0,89.0,58.0
1985,2,28,0.0,19.9,6.0,12.9,58.0,92.0,40.0
1985,3,1,0.0,20.6,3.0,11.8,43.0,87.0,26.0
1985,3,2,0.0,20.0,4.8,12.4,42.0,82.0,24.0
1985,3,3,0.0,19.2,5.5,12.3,51.0,84.0,32.0
1985,3,4,0.0,21.8,4.7,13.3,42.0,81.0,28.0
1985,3,5,2.5,19.8,7.0,13.4,64.0,76.0,44.0
1985,3,6,1.4,21.0,3.0,12.0,49.0,96.0,28.0
1985,3,7,2.5,24.5,4.2,14.3,49.0,90.0,27.0
1985,3,8,0.0,23.0,8.5,15.8,51.0,88.0,33.0
1985,3,9,4.4,22.6,9.0,15.8,52.0,74.0,34.0
1985,3,10,0.0,20.8,9.0,14.9,57.0,82.0,39.0
1985,3,11,0.0,22.8,7.0,14.9,49.0,91.0,30.0
1985,3,12,0.0,24.5,8.6,16.6,36.0,48.0,30.0
1985,3,13,0.0,24.6,6.6,15.6,37.0,69.0,18.0
1985,3,14,0.0,24.8,6.7,15.8,38.0,89.0,12.0
1985,3,15,0.0,24.2,4.7,14.4,20.0,32.0,13.0
1985,3,16,0.0,27.0,1.2,14.1,27.0,54.0,13.0
1985,3,17,0.0,26.4,6.2,16.3,33.0,58.0,17.0
1985,3,18,0.0,26.0,6.1,16.1,39.0,48.0,32.0
1985,3,19,0.0,24.0,4.8,14.4,40.0,94.0,17.0
1985,3,20,0.0,23.0,2.8,12.9,32.0,59.0,17.0
1985,3,21,0.0,23.5,2.0,12.8,31.0,60.0,17.0
1985,3,22,0.0,24.0,2.6,13.3,33.0,58.0,17.0
1985,3,23,0.0,24.2,3.2,13.7,28.0,44.0,18.0
1985,3,24,0.0,27.0,3.9,15.4,36.0,52.0,21.0
1985,3,25,0.0,26.7,8.5,17.6,52.0,79.0,32.0
1985,3,26,6.5,26.8,9.7,18.3,58.0,92.0,32.0
1985,3,27,0.0,26.3,6.9,16.6,58.0,91.0,34.0
1985,3,28,5.4,25.0,7.0,16.0,46.0,91.0,22.0
1985,3,29,6.5,26.0,6.5,16.3,49.0,86.0,28.0
1985,3,30,0.0,24.5,4.0,14.3,48.0,82.0,27.0
1985,3,31,0.0,23.6,7.5,15.6,59.0,97.0,33.0
1985,4,1,NA,NA,NA,NA,NA,NA,NA
1985,4,2,NA,NA,NA,NA,NA,NA,NA
1985,4,3,NA,NA,NA,NA,NA,NA,NA
1985,4,4,NA,NA,NA,NA,NA,NA,NA
1985,4,5,NA,NA,NA,NA,NA,NA,NA
1985,4,6,NA,NA,NA,NA,NA,NA,NA
