anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2012,10,21,,,,,,,
2012,10,22,,,,,,,
2012,10,23,,,,,,,
2012,10,24,,,,,,,
2012,10,25,,,,,,,
2012,10,26,,,,,,,
2012,10,27,,,,,,,
2012,10,28,,,,,,,
2012,10,29,,,,,,,
2012,10,30,,,,,,,
2012,10,31,,,,,,,
2012,11,1,,,,,,,
2012,11,2,,,,,,,
2012,11,3,,,,,,,
2012,11,4,,,,,,,
2012,11,5,,,,,,,
2012,11,6,,,,,,,
2012,11,7,,,,,,,
2012,11,8,,,,,,,
2012,11,9,,,,,,,
2012,11,10,,,,,,,
2012,11,11,,,,,,,
2012,11,12,,,,,,,
2012,11,13,,,,,,,
2012,11,14,,,,,,,
2012,11,15,,,,,,,
2012,11,16,,,,,,,
2012,11,17,,,,,,,
2012,11,18,,,,,,,
2012,11,19,,,,,,,
2012,11,20,,,,,,,
2012,11,21,,,,,,,
2012,11,22,,,,,,,
2012,11,23,,,,,,,
2012,11,24,,,,,,,
2012,11,25,,,,,,,
2012,11,26,,,,,,,
2012,11,27,,,,,,,
2012,11,28,,,,,,,
2012,11,29,,,,,,,
2012,11,30,,,,,,,
2012,12,1,,,,,,,
2012,12,2,,,,,,,
2012,12,3,,,,,,,
2012,12,4,,,,,,,
2012,12,5,,,,,,,
2012,12,6,,,,,,,
2012,12,7,,,,,,,
2012,12,8,,,,,,,
2012,12,9,,,,,,,
2012,12,10,,,,,,,
2012,12,11,,,,,,,
2012,12,12,,,,,,,
2012,12,13,,,,,,,
2012,12,14,,,,,,,
2012,12,15,,,,,,,
2012,12,16,,,,,,,
2012,12,17,,,,,,,
2012,12,18,,,,,,,
2012,12,19,,,,,,,
2012,12,20,,,,,,,
2012,12,21,,,,,,,
2012,12,22,,,,,,,
2012,12,23,,,,,,,
2012,12,24,,,,,,,
2012,12,25,,,,,,,
2012,12,26,,,,,,,
2012,12,27,,,,,,,
2012,12,28,,,,,,,
2012,12,29,,,,,,,
2012,12,30,,,,,,,
2012,12,31,,,,,,,
2013,1,1,,,,,,,
2013,1,2,,,,,,,
2013,1,3,,,,,,,
2013,1,4,,,,,,,
2013,1,5,,,,,,,
2013,1,6,,,,,,,
2013,1,7,,,,,,,
2013,1,8,,,,,,,
2013,1,9,,,,,,,
2013,1,10,,,,,,,
2013,1,11,,,,,,,
2013,1,12,,,,,,,
2013,1,13,,,,,,,
2013,1,14,,,,,,,
2013,1,15,,,,,,,
2013,1,16,,,,,,,
2013,1,17,,,,,,,
2013,1,18,,,,,,,
2013,1,19,,,,,,,
2013,1,20,,,,,,,
2013,1,21,,,,,,,
2013,1,22,,,,,,,
2013,1,23,,,,,,,
2013,1,24,,,,,,,
2013,1,25,,,,,,,
2013,1,26,,,,,,,
2013,1,27,,,,,,,
2013,1,28,,,,,,,
2013,1,29,,,,,,,
2013,1,30,,,,,,,
2013,1,31,,,,,,,
2013,2,1,,,,,,,
2013,2,2,,,,,,,
2013,2,3,,,,,,,
2013,2,4,,,,,,,
2013,2,5,,,,,,,
2013,2,6,,,,,,,
2013,2,7,,,,,,,
2013,2,8,,,,,,,
2013,2,9,,,,,,,
2013,2,10,,,,,,,
2013,2,11,,,,,,,
2013,2,12,,,,,,,
2013,2,13,,,,,,,
2013,2,14,,,,,,,
2013,2,15,,,,,,,
2013,2,16,,,,,,,
2013,2,17,,,,,,,
2013,2,18,,,,,,,
2013,2,19,,,,,,,
2013,2,20,,,,,,,
2013,2,21,,,,,,,
2013,2,22,,,,,,,
2013,2,23,,,,,,,
2013,2,24,,,,,,,
2013,2,25,,,,,,,
2013,2,26,,,,,,,
2013,2,27,,,,,,,
2013,2,28,,,,,,,
2013,3,1,,,,,,,
2013,3,2,,,,,,,
2013,3,3,,,,,,,
2013,3,4,,,,,,,
2013,3,5,,,,,,,
2013,3,6,,,,,,,
2013,3,7,,,,,,,
2013,3,8,,,,,,,
2013,3,9,,,,,,,
2013,3,10,,,,,,,
2013,3,11,,,,,,,
2013,3,12,,,,,,,
2013,3,13,,,,,,,
2013,3,14,,,,,,,
2013,3,15,,,,,,,
2013,3,16,,,,,,,
2013,3,17,,,,,,,
2013,3,18,,,,,,,
2013,3,19,,,,,,,
2013,3,20,,,,,,,
2013,3,21,,,,,,,
2013,3,22,,,,,,,
2013,3,23,,,,,,,
2013,3,24,,,,,,,
2013,3,25,,,,,,,
2013,3,26,,,,,,,
2013,3,27,,,,,,,
2013,3,28,,,,,,,
2013,3,29,,,,,,,
2013,3,30,,,,,,,
2013,3,31,,,,,,,
2013,4,1,,,,,,,
2013,4,2,,,,,,,
2013,4,3,,,,,,,
2013,4,4,,,,,,,
2013,4,5,,,,,,,
2013,4,6,,,,,,,
2013,4,7,,,,,,,
2013,4,8,,,,,,,
2013,4,9,,,,,,,
2013,4,10,,,,,,,
2013,4,11,,,,,,,
2013,4,12,,,,,,,
2013,4,13,,,,,,,
2013,4,14,,,,,,,
2013,4,15,,,,,,,
2013,4,16,,,,,,,
2013,4,17,,,,,,,
2013,4,18,,,,,,,
2013,4,19,,,,,,,
2013,4,20,,,,,,,
2013,4,21,,,,,,,
2013,4,22,,,,,,,
2013,4,23,,,,,,,
2013,4,24,,,,,,,
2013,4,25,,,,,,,
2013,4,26,,,,,,,
2013,4,27,,,,,,,
2013,4,28,,,,,,,
2013,4,29,,,,,,,
2013,4,30,,,,,,,
2013,5,1,,,,,,,
2013,5,2,,,,,,,
2013,5,3,,,,,,,
2013,5,4,,,,,,,
2013,5,5,,,,,,,
2013,5,6,,,,,,,
2013,5,7,,,,,,,
2013,5,8,,,,,,,
2013,5,9,,,,,,,
2013,5,10,,,,,,,
2013,5,11,,,,,,,
2013,5,12,,,,,,,
2013,5,13,,,,,,,
2013,5,14,,,,,,,
2013,5,15,,,,,,,
2013,5,16,,,,,,,
2013,5,17,,,,,,,
2013,5,18,,,,,,,
2013,5,19,,,,,,,
2013,5,20,,,,,,,
2013,5,21,,,,,,,
2013,5,22,,,,,,,
2013,5,23,,,,,,,
2013,5,24,,,,,,,
2013,5,25,,,,,,,
2013,5,26,,,,,,,
2013,5,27,,,,,,,
2013,5,28,,,,,,,
2013,5,29,,,,,,,
2013,5,30,,,,,,,
2013,5,31,,,,,,,
2013,6,1,,,,,,,
2013,6,2,,,,,,,
2013,6,3,,,,,,,
2013,6,4,,,,,,,
2013,6,5,,,,,,,
2013,6,6,,,,,,,
2013,6,7,,,,,,,
2013,6,8,,,,,,,
2013,6,9,,,,,,,
2013,6,10,,,,,,,
2013,6,11,,,,,,,
2013,6,12,,,,,,,
2013,6,13,,,,,,,
2013,6,14,,,,,,,
2013,6,15,,,,,,,
2013,6,16,,,,,,,
2013,6,17,,,,,,,
2013,6,18,,,,,,,
2013,6,19,,,,,,,
2013,6,20,,,,,,,
2013,6,21,,,,,,,
2013,6,22,,,,,,,
2013,6,23,,,,,,,
2013,6,24,,,,,,,
2013,6,25,,,,,,,
2013,6,26,,,,,,,
2013,6,27,,,,,,,
2013,6,28,,,,,,,
2013,6,29,,,,,,,
2013,6,30,,,,,,,
2013,7,1,,,,,,,
2013,7,2,,,,,,,
2013,7,3,,,,,,,
2013,7,4,,,,,,,
2013,7,5,,,,,,,
2013,7,6,,,,,,,
2013,7,7,,,,,,,
2013,7,8,,,,,,,
2013,7,9,,,,,,,
2013,7,10,,,,,,,
2013,7,11,,,,,,,
2013,7,12,,,,,,,
2013,7,13,,,,,,,
2013,7,14,,,,,,,
2013,7,15,,,,,,,
2013,7,16,,,,,,,
2013,7,17,,,,,,,
2013,7,18,,,,,,,
2013,7,19,,,,,,,
2013,7,20,,,,,,,
2013,7,21,,,,,,,
2013,7,22,,,,,,,
2013,7,23,,,,,,,
2013,7,24,,,,,,,
2013,7,25,,,,,,,
2013,7,26,,,,,,,
2013,7,27,,,,,,,
2013,7,28,,,,,,,
2013,7,29,,,,,,,
2013,7,30,,,,,,,
2013,7,31,,,,,,,
2013,8,1,,,,,,,
2013,8,2,,,,,,,
2013,8,3,,,,,,,
2013,8,4,,,,,,,
2013,8,5,,,,,,,
2013,8,6,,,,,,,
2013,8,7,,,,,,,
2013,8,8,,,,,,,
2013,8,9,,,,,,,
2013,8,10,,,,,,,
2013,8,11,,,,,,,
2013,8,12,,,,,,,
2013,8,13,,,,,,,
2013,8,14,,,,,,,
2013,8,15,,,,,,,
2013,8,16,,,,,,,
2013,8,17,,,,,,,
2013,8,18,,,,,,,
2013,8,19,,,,,,,
2013,8,20,,,,,,,
2013,8,21,,,,,,,
2013,8,22,,,,,,,
2013,8,23,,,,,,,
2013,8,24,,,,,,,
2013,8,25,,,,,,,
2013,8,26,,,,,,,
2013,8,27,,,,,,,
2013,8,28,,,,,,,
2013,8,29,,,,,,,
2013,8,30,,,,,,,
2013,8,31,,,,,,,
2013,9,1,,,,,,,
2013,9,2,,,,,,,
2013,9,3,,,,,,,
2013,9,4,,,,,,,
2013,9,5,,,,,,,
2013,9,6,,,,,,,
2013,9,7,,,,,,,
2013,9,8,,,,,,,
2013,9,9,,,,,,,
2013,9,10,,,,,,,
2013,9,11,,,,,,,
2013,9,12,,,,,,,
2013,9,13,,,,,,,
2013,9,14,,,,,,,
2013,9,15,,,,,,,
2013,9,16,,,,,,,
2013,9,17,,,,,,,
2013,9,18,,,,,,,
2013,9,19,,,,,,,
2013,9,20,,,,,,,
2013,9,21,,,,,,,
2013,9,22,,,,,,,
2013,9,23,,,,,,,
2013,9,24,,,,,,,
2013,9,25,,,,,,,
2013,9,26,,,,,,,
2013,9,27,,,,,,,
2013,9,28,,,,,,,
2013,9,29,,,,,,,
2013,9,30,,,,,,,
2013,10,1,,,,,,,
2013,10,2,,,,,,,
2013,10,3,,,,,,,
2013,10,4,,,,,,,
2013,10,5,,,,,,,
2013,10,6,,,,,,,
2013,10,7,,,,,,,
2013,10,8,,,,,,,
2013,10,9,,,,,,,
2013,10,10,,,,,,,
2013,10,11,,,,,,,
2013,10,12,,,,,,,
2013,10,13,,,,,,,
2013,10,14,,,,,,,
2013,10,15,,,,,,,
2013,10,16,,,,,,,
2013,10,17,,,,,,,
2013,10,18,,,,,,,
2013,10,19,,,,,,,
2013,10,20,,,,,,,
2013,10,21,,,,,,,
2013,10,22,,,,,,,
2013,10,23,,,,,,,
2013,10,24,,,,,,,
2013,10,25,,,,,,,
2013,10,26,,,,,,,
2013,10,27,,,,,,,
2013,10,28,,,,,,,
2013,10,29,,,,,,,
2013,10,30,,,,,,,
2013,10,31,,,,,,,
2013,11,1,,,,,,,
2013,11,2,,,,,,,
2013,11,3,,,,,,,
2013,11,4,,,,,,,
2013,11,5,,,,,,,
2013,11,6,,,,,,,
2013,11,7,,,,,,,
2013,11,8,,,,,,,
2013,11,9,,,,,,,
2013,11,10,,,,,,,
2013,11,11,,,,,,,
2013,11,12,,,,,,,
2013,11,13,,,,,,,
2013,11,14,,,,,,,
2013,11,15,,,,,,,
2013,11,16,,,,,,,
2013,11,17,,,,,,,
2013,11,18,,,,,,,
2013,11,19,,,,,,,
2013,11,20,,,,,,,
2013,11,21,,,,,,,
2013,11,22,,,,,,,
2013,11,23,,,,,,,
2013,11,24,,,,,,,
2013,11,25,,,,,,,
2013,11,26,,,,,,,
2013,11,27,,,,,,,
2013,11,28,,,,,,,
2013,11,29,,,,,,,
2013,11,30,,,,,,,
2013,12,1,,,,,,,
2013,12,2,,,,,,,
2013,12,3,,,,,,,
2013,12,4,,,,,,,
2013,12,5,,,,,,,
2013,12,6,,,,,,,
2013,12,7,,,,,,,
2013,12,8,,,,,,,
2013,12,9,,,,,,,
2013,12,10,,,,,,,
2013,12,11,,,,,,,
2013,12,12,,,,,,,
2013,12,13,,,,,,,
2013,12,14,,,,,,,
2013,12,15,,,,,,,
2013,12,16,,,,,,,
2013,12,17,,,,,,,
2013,12,18,,,,,,,
2013,12,19,,,,,,,
2013,12,20,,,,,,,
2013,12,21,,,,,,,
2013,12,22,,,,,,,
2013,12,23,,,,,,,
2013,12,24,,,,,,,
2013,12,25,,,,,,,
2013,12,26,,,,,,,
2013,12,27,,,,,,,
2013,12,28,,,,,,,
2013,12,29,,,,,,,
2013,12,30,,,,,,,
2013,12,31,,,,,,,
2014,1,1,,,,,,,
2014,1,2,,,,,,,
2014,1,3,,,,,,,
2014,1,4,,,,,,,
2014,1,5,,,,,,,
2014,1,6,,,,,,,
2014,1,7,,,,,,,
2014,1,8,,,,,,,
2014,1,9,,,,,,,
2014,1,10,,,,,,,
2014,1,11,,,,,,,
2014,1,12,,,,,,,
2014,1,13,,,,,,,
2014,1,14,,,,,,,
2014,1,15,,,,,,,
2014,1,16,,,,,,,
2014,1,17,,,,,,,
2014,1,18,,,,,,,
2014,1,19,,,,,,,
2014,1,20,,,,,,,
2014,1,21,,,,,,,
2014,1,22,,,,,,,
2014,1,23,,,,,,,
2014,1,24,,,,,,,
2014,1,25,,,,,,,
2014,1,26,,,,,,,
2014,1,27,,,,,,,
2014,1,28,,,,,,,
2014,1,29,,,,,,,
2014,1,30,,,,,,,
2014,1,31,,,,,,,
2014,2,1,,,,,,,
2014,2,2,,,,,,,
2014,2,3,,,,,,,
2014,2,4,,,,,,,
2014,2,5,,,,,,,
2014,2,6,,,,,,,
2014,2,7,,,,,,,
2014,2,8,,,,,,,
2014,2,9,,,,,,,
2014,2,10,,,,,,,
2014,2,11,,,,,,,
2014,2,12,,,,,,,
2014,2,13,,,,,,,
2014,2,14,,,,,,,
2014,2,15,,,,,,,
2014,2,16,,,,,,,
2014,2,17,,,,,,,
2014,2,18,,,,,,,
2014,2,19,,,,,,,
2014,2,20,,,,,,,
2014,2,21,,,,,,,
2014,2,22,,,,,,,
2014,2,23,,,,,,,
2014,2,24,,,,,,,
2014,2,25,,,,,,,
2014,2,26,,,,,,,
2014,2,27,,,,,,,
2014,2,28,,,,,,,
2014,3,1,,,,,,,
2014,3,2,,,,,,,
2014,3,3,,,,,,,
2014,3,4,,,,,,,
2014,3,5,,,,,,,
2014,3,6,,,,,,,
2014,3,7,,,,,,,
2014,3,8,,,,,,,
2014,3,9,,,,,,,
2014,3,10,,,,,,,
2014,3,11,,,,,,,
2014,3,12,,,,,,,
2014,3,13,,,,,,,
2014,3,14,,,,,,,
2014,3,15,,,,,,,
2014,3,16,,,,,,,
2014,3,17,,,,,,,
2014,3,18,,,,,,,
2014,3,19,,,,,,,
2014,3,20,,,,,,,
2014,3,21,,,,,,,
2014,3,22,,,,,,,
2014,3,23,,,,,,,
2014,3,24,,,,,,,
2014,3,25,,,,,,,
2014,3,26,,,,,,,
2014,3,27,,,,,,,
2014,3,28,,,,,,,
2014,3,29,,,,,,,
2014,3,30,,,,,,,
2014,3,31,,,,,,,
2014,4,1,,,,,,,
2014,4,2,,,,,,,
2014,4,3,,,,,,,
2014,4,4,,,,,,,
2014,4,5,,,,,,,
2014,4,6,,,,,,,
2014,4,7,,,,,,,
2014,4,8,,,,,,,
2014,4,9,,,,,,,
2014,4,10,,,,,,,
2014,4,11,,,,,,,
2014,4,12,,,,,,,
2014,4,13,,,,,,,
2014,4,14,,,,,,,
2014,4,15,,,,,,,
2014,4,16,,,,,,,
2014,4,17,,,,,,,
2014,4,18,,,,,,,
2014,4,19,,,,,,,
2014,4,20,,,,,,,
2014,4,21,,,,,,,
2014,4,22,,,,,,,
2014,4,23,,,,,,,
2014,4,24,,,,,,,
2014,4,25,,,,,,,
2014,4,26,,,,,,,
2014,4,27,,,,,,,
2014,4,28,,,,,,,
2014,4,29,,,,,,,
2014,4,30,,,,,,,
2014,5,1,,,,,,,
2014,5,2,,,,,,,
2014,5,3,,,,,,,
2014,5,4,,,,,,,
2014,5,5,,,,,,,
2014,5,6,,,,,,,
2014,5,7,,,,,,,
2014,5,8,,,,,,,
2014,5,9,,,,,,,
2014,5,10,,,,,,,
2014,5,11,,,,,,,
2014,5,12,,,,,,,
2014,5,13,,,,,,,
2014,5,14,,,,,,,
2014,5,15,,,,,,,
2014,5,16,,,,,,,
2014,5,17,,,,,,,
2014,5,18,,,,,,,
2014,5,19,,,,,,,
2014,5,20,,,,,,,
2014,5,21,,,,,,,
2014,5,22,,,,,,,
2014,5,23,,,,,,,
2014,5,24,,,,,,,
2014,5,25,,,,,,,
2014,5,26,,,,,,,
2014,5,27,,,,,,,
2014,5,28,,,,,,,
2014,5,29,,,,,,,
2014,5,30,,,,,,,
2014,5,31,,,,,,,
2014,6,1,,,,,,,
2014,6,2,,,,,,,
2014,6,3,,,,,,,
2014,6,4,,,,,,,
2014,6,5,,,,,,,
2014,6,6,,,,,,,
2014,6,7,,,,,,,
2014,6,8,,,,,,,
2014,6,9,,,,,,,
2014,6,10,,,,,,,
2014,6,11,,,,,,,
2014,6,12,,,,,,,
2014,6,13,,,,,,,
2014,6,14,,,,,,,
2014,6,15,,,,,,,
2014,6,16,,,,,,,
2014,6,17,,,,,,,
2014,6,18,,,,,,,
2014,6,19,,,,,,,
2014,6,20,,,,,,,
2014,6,21,,,,,,,
2014,6,22,,,,,,,
2014,6,23,,,,,,,
2014,6,24,,,,,,,
2014,6,25,,,,,,,
2014,6,26,,,,,,,
2014,6,27,,,,,,,
2014,6,28,,,,,,,
2014,6,29,,,,,,,
2014,6,30,,,,,,,
2014,7,1,,,,,,,
2014,7,2,,,,,,,
2014,7,3,,,,,,,
2014,7,4,,,,,,,
2014,7,5,,,,,,,
2014,7,6,,,,,,,
2014,7,7,,,,,,,
2014,7,8,,,,,,,
2014,7,9,,,,,,,
2014,7,10,,,,,,,
2014,7,11,,,,,,,
2014,7,12,,,,,,,
2014,7,13,,,,,,,
2014,7,14,,,,,,,
2014,7,15,,,,,,,
2014,7,16,,,,,,,
2014,7,17,,,,,,,
2014,7,18,,,,,,,
2014,7,19,,,,,,,
2014,7,20,,,,,,,
2014,7,21,,,,,,,
2014,7,22,,,,,,,
2014,7,23,,,,,,,
2014,7,24,,,,,,,
2014,7,25,,,,,,,
2014,7,26,,,,,,,
2014,7,27,,,,,,,
2014,7,28,,,,,,,
2014,7,29,,,,,,,
2014,7,30,,,,,,,
2014,7,31,,,,,,,
2014,8,1,,,,,,,
2014,8,2,,,,,,,
2014,8,3,,,,,,,
2014,8,4,,,,,,,
2014,8,5,,,,,,,
2014,8,6,,,,,,,
2014,8,7,,,,,,,
2014,8,8,,,,,,,
2014,8,9,,,,,,,
2014,8,10,,,,,,,
2014,8,11,,,,,,,
2014,8,12,,,,,,,
2014,8,13,,,,,,,
2014,8,14,,,,,,,
2014,8,15,,,,,,,
2014,8,16,,,,,,,
2014,8,17,,,,,,,
2014,8,18,,,,,,,
2014,8,19,,,,,,,
2014,8,20,,,,,,,
2014,8,21,,,,,,,
2014,8,22,,,,,,,
2014,8,23,,,,,,,
2014,8,24,,,,,,,
2014,8,25,,,,,,,
2014,8,26,,,,,,,
2014,8,27,,,,,,,
2014,8,28,,,,,,,
2014,8,29,,,,,,,
2014,8,30,,,,,,,
2014,8,31,,,,,,,
2014,9,1,,,,,,,
2014,9,2,,,,,,,
2014,9,3,,,,,,,
2014,9,4,,,,,,,
2014,9,5,,,,,,,
2014,9,6,,,,,,,
2014,9,7,,,,,,,
2014,9,8,,,,,,,
2014,9,9,,,,,,,
2014,9,10,,,,,,,
2014,9,11,,,,,,,
2014,9,12,,,,,,,
2014,9,13,,,,,,,
2014,9,14,,,,,,,
2014,9,15,,,,,,,
2014,9,16,,,,,,,
2014,9,17,,,,,,,
2014,9,18,,,,,,,
2014,9,19,,,,,,,
2014,9,20,,,,,,,
2014,9,21,,,,,,,
2014,9,22,,,,,,,
2014,9,23,,,,,,,
2014,9,24,,,,,,,
2014,9,25,,,,,,,
2014,9,26,,,,,,,
2014,9,27,,,,,,,
2014,9,28,,,,,,,
2014,9,29,,,,,,,
2014,9,30,,,,,,,
2014,10,1,,,,,,,
2014,10,2,,,,,,,
2014,10,3,,,,,,,
2014,10,4,,,,,,,
2014,10,5,,,,,,,
2014,10,6,,,,,,,
2014,10,7,,,,,,,
2014,10,8,,,,,,,
2014,10,9,,,,,,,
2014,10,10,,,,,,,
2014,10,11,,,,,,,
2014,10,12,,,,,,,
2014,10,13,,,,,,,
2014,10,14,,,,,,,
2014,10,15,,,,,,,
2014,10,16,,,,,,,
2014,10,17,,,,,,,
2014,10,18,,,,,,,
2014,10,19,,,,,,,
2014,10,20,,,,,,,
2014,10,21,,,,,,,
2014,10,22,,,,,,,
2014,10,23,,,,,,,
2014,10,24,,,,,,,
2014,10,25,,,,,,,
2014,10,26,,,,,,,
2014,10,27,,,,,,,
2014,10,28,,,,,,,
2014,10,29,,,,,,,
2014,10,30,,,,,,,
2014,10,31,,,,,,,
2014,11,1,,,,,,,
2014,11,2,,,,,,,
2014,11,3,,,,,,,
2014,11,4,,,,,,,
2014,11,5,,,,,,,
2014,11,6,,,,,,,
2014,11,7,,,,,,,
2014,11,8,,,,,,,
2014,11,9,,,,,,,
2014,11,10,,,,,,,
2014,11,11,,,,,,,
2014,11,12,,,,,,,
2014,11,13,,,,,,,
2014,11,14,,,,,,,
2014,11,15,,,,,,,
2014,11,16,,,,,,,
2014,11,17,,,,,,,
2014,11,18,,,,,,,
2014,11,19,,,,,,,
2014,11,20,,,,,,,
2014,11,21,,,,,,,
2014,11,22,,,,,,,
2014,11,23,,,,,,,
2014,11,24,,,,,,,
2014,11,25,,,,,,,
2014,11,26,,,,,,,
2014,11,27,,,,,,,
2014,11,28,,,,,,,
2014,11,29,,,,,,,
2014,11,30,,,,,,,
2014,12,1,,,,,,,
2014,12,2,,,,,,,
2014,12,3,,,,,,,
2014,12,4,,,,,,,
2014,12,5,,,,,,,
2014,12,6,,,,,,,
2014,12,7,,,,,,,
2014,12,8,,,,,,,
2014,12,9,,,,,,,
2014,12,10,,,,,,,
2014,12,11,,,,,,,
2014,12,12,,,,,,,
2014,12,13,,,,,,,
2014,12,14,,,,,,,
2014,12,15,,,,,,,
2014,12,16,,,,,,,
2014,12,17,,,,,,,
2014,12,18,,,,,,,
2014,12,19,,,,,,,
2014,12,20,,,,,,,
2014,12,21,,,,,,,
2014,12,22,,,,,,,
2014,12,23,,,,,,,
2014,12,24,,,,,,,
2014,12,25,,,,,,,
2014,12,26,,,,,,,
2014,12,27,,,,,,,
2014,12,28,,,,,,,
2014,12,29,,,,,,,
2014,12,30,,,,,,,
2014,12,31,,,,,,,
2015,1,1,,,,,,,
2015,1,2,,,,,,,
2015,1,3,,,,,,,
2015,1,4,,,,,,,
2015,1,5,,,,,,,
2015,1,6,,,,,,,
2015,1,7,,,,,,,
2015,1,8,,,,,,,
2015,1,9,,,,,,,
2015,1,10,,,,,,,
2015,1,11,,,,,,,
2015,1,12,,,,,,,
2015,1,13,,,,,,,
2015,1,14,,,,,,,
2015,1,15,,,,,,,
2015,1,16,,,,,,,
2015,1,17,,,,,,,
2015,1,18,,,,,,,
2015,1,19,,,,,,,
2015,1,20,,,,,,,
2015,1,21,,,,,,,
2015,1,22,,,,,,,
2015,1,23,,,,,,,
2015,1,24,,,,,,,
2015,1,25,,,,,,,
2015,1,26,,,,,,,
2015,1,27,,,,,,,
2015,1,28,,,,,,,
2015,1,29,,,,,,,
2015,1,30,,,,,,,
2015,1,31,,,,,,,
2015,2,1,,,,,,,
2015,2,2,,,,,,,
2015,2,3,,,,,,,
2015,2,4,,,,,,,
2015,2,5,,,,,,,
2015,2,6,,,,,,,
2015,2,7,,,,,,,
2015,2,8,,,,,,,
2015,2,9,,,,,,,
2015,2,10,,,,,,,
2015,2,11,,,,,,,
2015,2,12,,,,,,,
2015,2,13,,,,,,,
2015,2,14,,,,,,,
2015,2,15,,,,,,,
2015,2,16,,,,,,,
2015,2,17,,,,,,,
2015,2,18,,,,,,,
2015,2,19,,,,,,,
2015,2,20,,,,,,,
2015,2,21,,,,,,,
2015,2,22,,,,,,,
2015,2,23,,,,,,,
2015,2,24,,,,,,,
2015,2,25,,,,,,,
2015,2,26,,,,,,,
2015,2,27,,,,,,,
2015,2,28,,,,,,,
2015,3,1,,,,,,,
2015,3,2,,,,,,,
2015,3,3,,,,,,,
2015,3,4,,,,,,,
2015,3,5,,,,,,,
2015,3,6,,,,,,,
2015,3,7,,,,,,,
2015,3,8,,,,,,,
2015,3,9,,,,,,,
2015,3,10,,,,,,,
2015,3,11,,,,,,,
2015,3,12,,,,,,,
2015,3,13,,,,,,,
2015,3,14,,,,,,,
2015,3,15,,,,,,,
2015,3,16,,,,,,,
2015,3,17,,,,,,,
2015,3,18,,,,,,,
2015,3,19,,,,,,,
2015,3,20,,,,,,,
2015,3,21,,,,,,,
2015,3,22,,,,,,,
2015,3,23,,,,,,,
2015,3,24,,,,,,,
2015,3,25,,,,,,,
2015,3,26,,,,,,,
2015,3,27,,,,,,,
2015,3,28,,,,,,,
2015,3,29,,,,,,,
2015,3,30,,,,,,,
2015,3,31,,,,,,,
2015,4,1,,,,,,,
2015,4,2,,,,,,,
2015,4,3,,,,,,,
2015,4,4,,,,,,,
2015,4,5,,,,,,,
2015,4,6,,,,,,,
2015,4,7,,,,,,,
2015,4,8,,,,,,,
2015,4,9,,,,,,,
2015,4,10,,,,,,,
2015,4,11,,,,,,,
2015,4,12,,,,,,,
2015,4,13,,,,,,,
2015,4,14,,,,,,,
2015,4,15,,,,,,,
2015,4,16,,,,,,,
2015,4,17,,,,,,,
2015,4,18,,,,,,,
2015,4,19,,,,,,,
2015,4,20,,,,,,,
2015,4,21,,,,,,,
2015,4,22,,,,,,,
2015,4,23,,,,,,,
2015,4,24,,,,,,,
2015,4,25,,,,,,,
2015,4,26,,,,,,,
2015,4,27,,,,,,,
2015,4,28,,,,,,,
2015,4,29,,,,,,,
2015,4,30,,,,,,,
2015,5,1,,,,,,,
2015,5,2,,,,,,,
2015,5,3,,,,,,,
2015,5,4,,,,,,,
2015,5,5,,,,,,,
2015,5,6,,,,,,,
2015,5,7,,,,,,,
2015,5,8,,,,,,,
2015,5,9,,,,,,,
2015,5,10,,,,,,,
2015,5,11,,,,,,,
2015,5,12,,,,,,,
2015,5,13,,,,,,,
2015,5,14,,,,,,,
2015,5,15,,,,,,,
2015,5,16,,,,,,,
2015,5,17,,,,,,,
2015,5,18,,,,,,,
2015,5,19,,,,,,,
2015,5,20,,,,,,,
2015,5,21,,,,,,,
2015,5,22,,,,,,,
2015,5,23,,,,,,,
2015,5,24,,,,,,,
2015,5,25,,,,,,,
2015,5,26,,,,,,,
2015,5,27,,,,,,,
2015,5,28,,,,,,,
2015,5,29,,,,,,,
2015,5,30,,,,,,,
2015,5,31,,,,,,,
2015,6,1,,,,,,,
2015,6,2,,,,,,,
2015,6,3,,,,,,,
2015,6,4,,,,,,,
2015,6,5,,,,,,,
2015,6,6,,,,,,,
2015,6,7,,,,,,,
2015,6,8,,,,,,,
2015,6,9,,,,,,,
2015,6,10,,,,,,,
2015,6,11,,,,,,,
2015,6,12,,,,,,,
2015,6,13,,,,,,,
2015,6,14,,,,,,,
2015,6,15,,,,,,,
2015,6,16,,,,,,,
2015,6,17,,,,,,,
2015,6,18,,,,,,,
2015,6,19,,,,,,,
2015,6,20,,,,,,,
2015,6,21,,,,,,,
2015,6,22,,,,,,,
2015,6,23,,,,,,,
2015,6,24,,,,,,,
2015,6,25,,,,,,,
2015,6,26,,,,,,,
2015,6,27,,,,,,,
2015,6,28,,,,,,,
2015,6,29,,,,,,,
2015,6,30,,,,,,,
2015,7,1,,,,,,,
2015,7,2,,,,,,,
2015,7,3,,,,,,,
2015,7,4,,,,,,,
2015,7,5,,,,,,,
2015,7,6,,,,,,,
2015,7,7,,,,,,,
2015,7,8,,,,,,,
2015,7,9,,,,,,,
2015,7,10,,,,,,,
2015,7,11,,,,,,,
2015,7,12,,,,,,,
2015,7,13,,,,,,,
2015,7,14,,,,,,,
